Pixel,Group01_WhiteNorm,Group05_WhiteNorm,Difference_A_minus_B
49.8267083314186,0.915447854329947,0.963086957785333,-0.0476391034553865
49.9933367032765,0.915442313904656,0.963087378801945,-0.0476450648972885
50.1599650751344,0.915436855597049,0.963087810904486,-0.0476509553074362
50.3265934469923,0.915431479449305,0.963088254013482,-0.0476567745641766
50.4932218188502,0.915426185203316,0.963088708356802,-0.0476625231534865
50.6598501907081,0.915420972511426,0.963089174085985,-0.0476682015745596
50.8264785625661,0.915415840967363,0.96308965125373,-0.0476738102863674
50.993106934424,0.915410790136632,0.963090139791114,-0.0476793496544816
51.1597353062819,0.91540581992337,0.963090639456361,-0.0476848195329903
51.3263636781398,0.9154009304068,0.963091150100052,-0.0476902196932524
51.4929920499977,0.915396121336897,0.963091671810207,-0.0476955504733105
51.6596204218556,0.915391392356665,0.963092204638833,-0.047700812282168
51.8262487937135,0.915386743036531,0.963092748589373,-0.0477060055528421
51.9928771655714,0.915382172908104,0.963093303604153,-0.0477111306960489
52.1595055374293,0.915377681886709,0.963093869526341,-0.0477161876396324
52.3261339092873,0.915373270102519,0.963094446254547,-0.0477211761520274
52.4927622811452,0.915368937317689,0.963095033831618,-0.0477260965139293
52.6593906530031,0.91536468316246,0.963095632278278,-0.0477309491158175
52.826019024861,0.915360507174307,0.963096241584208,-0.0477357344099008
52.9926473967189,0.915356408836298,0.963096861699157,-0.0477404528628586
53.1592757685768,0.915352388080274,0.963097492500899,-0.0477451044206259
53.3259041404347,0.915348445111042,0.96309813390444,-0.0477496887933988
53.4925325122926,0.915344579709806,0.963098785930159,-0.0477542062203524
53.6591608841505,0.915340791487579,0.963099448583318,-0.0477586570957393
53.8257892560085,0.915337079931292,0.963100121847098,-0.0477630419158064
53.9924176278664,0.915333444448917,0.96310080567563,-0.0477673612267135
54.1590459997243,0.91532988500052,0.963101499965912,-0.047771614965392
54.3256743715822,0.915326401911355,0.963102204641595,-0.0477758027302402
54.4923027434401,0.915322994994179,0.963102919709653,-0.0477799247154745
54.658931115298,0.915319663825958,0.963103645166095,-0.0477839813401376
54.8255594871559,0.915316407805452,0.963104380990221,-0.0477879731847698
54.9921878590138,0.915313226209413,0.963105127138891,-0.0477919009294776
55.1588162308717,0.915310119061517,0.963105883521384,-0.0477957644598662
55.3254446027297,0.915307086918067,0.963106650066865,-0.0477995631487985
55.4920729745876,0.91530412964822,0.963107426773432,-0.0478032971252123
55.6587013464455,0.915301246747649,0.963108213630917,-0.0478069668832675
55.8253297183034,0.915298437419389,0.963109010615986,-0.047810573196597
55.9919580901613,0.915295700652539,0.963109817687276,-0.0478141170347366
56.1585864620192,0.915293036764334,0.963110634762603,-0.0478175979982692
56.3252148338771,0.915290447014176,0.963111461775035,-0.0478210147608595
56.491843205735,0.915287931360911,0.963112298716383,-0.0478243673554718
56.6584715775929,0.915285488878367,0.963113145572053,-0.0478276566936863
56.8250999494509,0.915283117921832,0.963114002316779,-0.0478308843949466
56.9917283213088,0.915280816289556,0.963114868910391,-0.0478340526208353
57.1583566931667,0.915278583408645,0.963115745276982,-0.0478371618683369
57.3249850650246,0.915276420866366,0.963116631352573,-0.0478402104862067
57.4916134368825,0.915274329098114,0.963117527124306,-0.0478431980261924
57.6582418087404,0.915272309402027,0.963118432574256,-0.047846123172229
57.8248701805983,0.915270362899944,0.963119347675657,-0.0478489847757128
57.9914985524562,0.915268490562206,0.963120272389162,-0.0478517818269557
58.1581269243141,0.915266693232938,0.963121206643671,-0.0478545134107331
58.3247552961721,0.915264966011498,0.963122150377545,-0.0478571843660469
58.49138366803,0.915263307131771,0.963123103574328,-0.0478597964425574
58.6580120398879,0.915261715983064,0.963124066213496,-0.0478623502304318
58.8246404117458,0.915260192971732,0.963125038267075,-0.0478648452953431
58.9912687836037,0.915258739387807,0.963126019696295,-0.0478672803084875
59.1578971554616,0.915257355678405,0.96312701043385,-0.0478696547554451
59.3245255273195,0.915256040578719,0.963128010420017,-0.0478719698412984
59.4911538991774,0.915254793106615,0.963129019635492,-0.0478742265288769
59.6577822710353,0.915253612839499,0.963130038057663,-0.0478764252181643
59.8244106428932,0.915252499863357,0.963131065657556,-0.0478785657941992
59.9910390147512,0.915251454724053,0.963132102396809,-0.0478806476727563
60.1576673866091,0.915250477560873,0.963133148211189,-0.0478826706503168
60.324295758467,0.915249567545716,0.963134203042574,-0.0478846354968587
60.4909241303249,0.915248723895009,0.963135266869355,-0.0478865429743461
60.6575525021828,0.915247946210513,0.963136339667209,-0.0478883934566962
60.8241808740407,0.915247234457266,0.963137421406314,-0.047890186949048
60.9908092458986,0.915246588942896,0.963138512048599,-0.0478919231057033
61.1574376177565,0.915246009755958,0.963139611532367,-0.0478936017764091
61.3240659896144,0.915245496258303,0.963140719800863,-0.0478952235425603
61.4906943614724,0.915245047724386,0.963141836830574,-0.0478967891061881
61.6573227333303,0.915244663745555,0.963142962595749,-0.0478982988501945
61.8239511051882,0.915244344223114,0.963144097065842,-0.0478997528427272
61.9905794770461,0.915244089362307,0.963145240202983,-0.0479011508406764
62.157207848904,0.915243899264384,0.963146391947604,-0.0479024926832201
62.3238362207619,0.915243773399883,0.963147552244133,-0.0479037788442497
62.4904645926198,0.915243711046219,0.963148721067464,-0.0479050100212451
62.6570929644777,0.915243711770398,0.963149898390636,-0.0479061866202379
62.8237213363356,0.915243775433327,0.963151084182468,-0.047907308749141
62.9903497081936,0.915243902194757,0.963152278405239,-0.0479083762104811
63.1569780800515,0.915244092200991,0.963153481001185,-0.0479093888001944
63.3236064519094,0.915244344994253,0.963154691915772,-0.0479103469215193
63.4902348237673,0.915244659813585,0.963155911122542,-0.0479112513089572
63.6568631956252,0.915245036187226,0.963157138593496,-0.0479121024062704
63.8234915674831,0.915245473947958,0.963158374296898,-0.04791290034894
63.990119939341,0.915245973248846,0.963159618195128,-0.0479136449462818
64.1567483111989,0.915246534318994,0.963160870231974,-0.0479143359129796
64.3233766830568,0.915247156750108,0.963162130353819,-0.047914973603711
64.4900050549147,0.915247839687631,0.963163398533048,-0.0479155588454175
64.6566334267727,0.915248582596477,0.963164674740761,-0.0479160921442841
64.8232617986306,0.915249385290584,0.963165958944731,-0.0479165736541469
64.9898901704885,0.915250247962641,0.963167251107403,-0.0479170031447623
65.1565185423464,0.915251170995293,0.963168551173918,-0.0479173801786247
65.3231469142043,0.915252154000796,0.963169859091474,-0.0479177050906778
65.4897752860622,0.915253195909498,0.963171174831454,-0.0479179789219563
65.6564036579201,0.915254296066018,0.96317249836417,-0.0479182022981512
65.823032029778,0.915255454284216,0.963173829656957,-0.0479183753727406
65.9896604016359,0.915256670902152,0.963175168672305,-0.0479184977701531
66.1562887734939,0.915257946650252,0.963176515356537,-0.0479185687062851
66.3229171453518,0.915259280954516,0.963177869657583,-0.047918588703067
66.4895455172097,0.915260671964687,0.963179231545949,-0.0479185595812619
66.6561738890676,0.915262118674286,0.963180600991257,-0.0479184823169716
66.8228022609255,0.915263621065051,0.963181977960448,-0.0479183568953973
66.9894306327834,0.9152651802516,0.963183362416041,-0.0479181821644414
67.1560590046413,0.915266798466321,0.963184754305399,-0.0479179558390777
67.3226873764992,0.915268476796815,0.963186153577112,-0.0479176767802973
67.4893157483571,0.915270214047726,0.963187560200921,-0.0479173461531949
67.6559441202151,0.915272009713272,0.963188974145831,-0.0479169644325582
67.822572492073,0.915273862202612,0.96319039537843,-0.0479165331758176
67.9892008639309,0.915275769725046,0.963191823861251,-0.0479160541362054
68.1558292357888,0.915277730126943,0.963193259542584,-0.0479155294156408
68.3224576076467,0.915279740849995,0.963194702371617,-0.047914961521622
68.4890859795046,0.915281805444339,0.963196152317412,-0.0479143468730732
68.6557143513625,0.915283925084315,0.963197609348426,-0.0479136842641117
68.8223427232204,0.915286100220773,0.96319907343093,-0.0479129732101569
68.9889710950783,0.915288330421622,0.963200544527461,-0.0479122141058382
69.1555994669363,0.915290614077806,0.963202022587133,-0.0479114085093267
69.3222278387942,0.915292950095547,0.963203507559686,-0.0479105574641386
69.4888562106521,0.915295339046071,0.963204999413569,-0.0479096603674979
69.65548458251,0.915297781268439,0.963206498116756,-0.0479087168483172
69.8221129543679,0.915300276789183,0.963208003635228,-0.0479077268460444
69.9887413262258,0.915302825246039,0.963209515931518,-0.0479066906854784
70.1553696980837,0.915305425693087,0.963211034955486,-0.0479056092623992
70.3219980699416,0.915308077466433,0.963212560657366,-0.0479044831909338
70.4886264417995,0.915310780794441,0.963214093005074,-0.0479033122106334
70.6552548136575,0.915313535773949,0.963215631966137,-0.0479020961921881
70.8218831855154,0.915316342318402,0.963217177506277,-0.0479008351878745
70.9885115573733,0.915319200108173,0.96321872958802,-0.0478995294798471
71.1551399292312,0.915322108434297,0.963220288161899,-0.0478981797276021
71.3217683010891,0.915325066766809,0.963221853178604,-0.0478967864117945
71.488396672947,0.915328075185652,0.963223424605561,-0.0478953494199097
71.6550250448049,0.91533113368442,0.963225002409908,-0.047893868725488
71.8216534166628,0.915334242131569,0.963226586557122,-0.0478923444255535
71.9882817885208,0.915337400233177,0.963228177009727,-0.0478907767765497
72.1549101603787,0.915340607399012,0.963229773718859,-0.0478891663198463
72.3215385322366,0.915343863161117,0.963231376635626,-0.0478875134745088
72.4881669040945,0.915347167516703,0.963232985727024,-0.0478858182103215
72.6547952759524,0.915350520401886,0.963234600959826,-0.0478840805579401
72.8214236478103,0.915353921660579,0.963236222299298,-0.0478823006387181
72.9880520196682,0.915357371014628,0.963237849707947,-0.0478804786933191
73.1546803915261,0.915360867945679,0.963239483137469,-0.0478786151917894
73.321308763384,0.915364412022758,0.963241122539354,-0.0478767105165957
73.4879371352419,0.915368003190555,0.963242767880204,-0.0478747646896488
73.6545655070999,0.915371641348493,0.963244419126467,-0.0478727777779746
73.8211938789578,0.915375326324735,0.963246076243211,-0.0478707499184768
73.9878222508157,0.915379057851267,0.963247739192936,-0.0478686813416686
74.1544506226736,0.915382835457988,0.963249407927839,-0.04786657246985
74.3210789945315,0.915386658739047,0.963251082399767,-0.0478644236607203
74.4877073663894,0.915390527602995,0.963252762574967,-0.0478622349719718
74.6543357382473,0.915394441923774,0.963254448419588,-0.0478600064958142
74.8209641101052,0.915398401518414,0.963256139898521,-0.047857738380107
74.9875924819631,0.915402406125686,0.963257836974254,-0.0478554308485672
75.1542208538211,0.9154064553101,0.963259539599448,-0.0478530842893473
75.320849225679,0.915410548684273,0.963261247726279,-0.0478506990420059
75.4874775975369,0.915414686130478,0.963262961320666,-0.0478482751901878
75.6541059693948,0.915418867503927,0.963264680348494,-0.0478458128445671
75.8207343412527,0.915423092613268,0.963266404774486,-0.0478433121612182
75.9873627131106,0.915427361201949,0.963268134561125,-0.0478407733591752
76.1539910849685,0.915431672860496,0.963269869661496,-0.047838196801
76.3206194568264,0.915436027215827,0.963271610028077,-0.04783558281225
76.4872478286843,0.915440424130318,0.963273355626492,-0.0478329314961736
76.6538762005423,0.915444863444836,0.963275106422381,-0.0478302429775456
76.8205045724002,0.91544934496144,0.96327686238032,-0.04782751741888
76.9871329442581,0.915453868426881,0.963278623462782,-0.0478247550359013
77.153761316116,0.915458433451927,0.963280389623246,-0.0478219561713187
77.3203896879739,0.915463039674982,0.963282160814469,-0.0478191211394866
77.4870180598318,0.915467686942885,0.963283937001807,-0.0478162500589215
77.6536464316897,0.915472375085171,0.963285718150675,-0.047813343065504
77.8202748035476,0.915477103898557,0.963287504225513,-0.0478104003269559
77.9869031754055,0.915481873132167,0.963289295188792,-0.0478074220566245
78.1535315472635,0.915486682412954,0.963291090994349,-0.0478044085813956
78.3201599191214,0.915491531388788,0.963292891595204,-0.047801360206416
78.4867882909793,0.915496419894077,0.963294696956464,-0.0477982770623866
78.6534166628372,0.915501347749188,0.963296507043341,-0.0477951592941521
78.8200450346951,0.91550631474641,0.963298321820153,-0.0477920070737429
78.986673406553,0.915511320636597,0.963300141249367,-0.0477888206127699
79.1533017784109,0.915516365059917,0.963301965285158,-0.0477856002252405
79.3199301502688,0.915521447672204,0.96330379388078,-0.0477823462085752
79.4865585221267,0.915526568297721,0.963305627001118,-0.0477790587033967
79.6531868939847,0.915531726749274,0.963307464611198,-0.047775737861924
79.8198152658426,0.915536922815415,0.963309306675227,-0.047772383859812
79.9864436377005,0.91554215624828,0.963311153155673,-0.0477689969073931
80.1530720095584,0.915547426699016,0.963313004007018,-0.0477655773080018
80.3197003814163,0.915552733830257,0.963314859182741,-0.0477621253524843
80.4863287532742,0.915558077457852,0.963316718647517,-0.0477586411896643
80.6529571251321,0.915563457388278,0.963318582366205,-0.0477551249779277
80.81958549699,0.915568873406888,0.963320450302912,-0.0477515768960244
80.9862138688479,0.915574325266781,0.963322322420107,-0.0477479971533264
81.1528422407059,0.915579812628357,0.963324198672561,-0.0477443860442043
81.3194706125638,0.915585335160128,0.963326079013958,-0.04774074385383
81.4860989844217,0.915590892670868,0.963327963408783,-0.0477370707379152
81.6527273562796,0.915596484961685,0.963329851821739,-0.0477333668600538
81.8193557281375,0.915602111815175,0.963331744216846,-0.0477296324016714
81.9859840999954,0.915607772985162,0.963333640556577,-0.0477258675714153
82.1526124718533,0.915613468139943,0.96333554079597,-0.0477220726560267
82.3192408437112,0.915619196953158,0.963337444888899,-0.0477182479357412
82.4858692155691,0.915624959227565,0.963339352799675,-0.0477143935721095
82.652497587427,0.915630754759669,0.96334126449286,-0.0477105097331901
82.819125959285,0.915636583329663,0.963343179932392,-0.0477065966027288
82.9857543311429,0.915642444691936,0.963345099080756,-0.0477026543888197
83.1523827030008,0.91564833852159,0.963347021893237,-0.0476986833716472
83.3190110748587,0.915654264496769,0.963348948323883,-0.0476946838271142
83.4856394467166,0.915660222415065,0.963350878336844,-0.047690655921779
83.6522678185745,0.915666212069006,0.963352811896556,-0.0476865998275504
83.8188961904324,0.915672233236681,0.963354748966886,-0.0476825157302048
83.9855245622903,0.91567828567292,0.963356689510329,-0.0476784038374091
84.1521529341482,0.915684369058743,0.963358633482404,-0.0476742644236616
84.3187813060062,0.915690483076278,0.963360580837317,-0.047670097761039
84.4854096778641,0.915696627518644,0.963362531539071,-0.0476659040204273
84.652038049722,0.9157028021749,0.963364485551987,-0.0476616833770868
84.8186664215799,0.915709006821288,0.963366442839868,-0.0476574360185794
84.9852947934378,0.915715241212993,0.963368403365226,-0.0476531621522323
85.1519231652957,0.915721505036222,0.963370367083796,-0.047648862047574
85.3185515371536,0.915727797976638,0.963372333949927,-0.0476445359732884
85.4851799090115,0.915734119823456,0.96337430392749,-0.0476401841040338
85.6518082808694,0.915740470362699,0.963376276980698,-0.0476358066179998
85.8184366527274,0.915746849368979,0.963378253073304,-0.0476314037043251
85.9850650245853,0.915753256597774,0.963380232167834,-0.04762697557006
86.1516933964432,0.915759691739864,0.963382214220228,-0.0476225224803631
86.3183217683011,0.915766154484069,0.963384199184967,-0.0476180447008976
86.484950140159,0.915772644616168,0.963386187025796,-0.0476135424096278
86.6515785120169,0.915779161919514,0.963388177706834,-0.0476090157873202
86.8182068838748,0.915785706167278,0.963390171191788,-0.04760446502451
86.9848352557327,0.915792277115192,0.963392167443207,-0.0475998903280154
87.1514636275906,0.91579887445809,0.963394166417217,-0.0475952919591266
87.3180919994486,0.915805497887609,0.96339616806842,-0.0475906701808103
87.4847203713065,0.915812147186499,0.963398172360446,-0.0475860251739472
87.6513487431644,0.915818822135748,0.963400179257331,-0.0475813571215831
87.8179771150223,0.915825522507254,0.963402188722741,-0.047576666215487
87.9846054868802,0.915832248056976,0.96340420071925,-0.0475719526622742
88.1512338587381,0.915838998483365,0.963406215203161,-0.0475672167197962
88.317862230596,0.915845773480574,0.963408232129183,-0.0475624586486091
88.4844906024539,0.915852572828663,0.963410251460841,-0.0475576786321785
88.6511189743118,0.915859396306524,0.963412273162096,-0.0475528768555721
88.8177473461698,0.91586624368493,0.96341429719658,-0.04754805351165
88.9843757180277,0.915873114720054,0.963416323526897,-0.0475432088068439
89.1510040898856,0.915880009113581,0.963418352109515,-0.0475383429959337
89.3176324617435,0.915886926561919,0.963420382899237,-0.0475334563373185
89.4842608336014,0.915893866842726,0.963422415859494,-0.047528549016768
