Pixel,Group04_WhiteNorm,Group06_WhiteNorm,Difference_A_minus_B
35.1634116079224,0.911202114461006,0.923521102472134,-0.0123189880111279
35.3300399797803,0.911201785998029,0.923517361190753,-0.0123155751927239
35.4966683516382,0.911201462633581,0.923513642493364,-0.0123121798597827
35.6632967234962,0.911201144372864,0.923509946341511,-0.012308801968647
35.8299250953541,0.911200831211569,0.923506272694689,-0.0123054414831201
35.996553467212,0.911200523138901,0.923502621513225,-0.0123020983743236
36.1631818390699,0.911200220183828,0.923498992787717,-0.0122987726038892
36.3298102109278,0.911199922399246,0.923495386515094,-0.0122954641158486
36.4964385827857,0.911199629804978,0.923491802661648,-0.0122921728566693
36.6630669546436,0.911199342403981,0.923488241188504,-0.012288898784523
36.8296953265015,0.911199060186187,0.923484702054598,-0.012285641868411
36.9963236983594,0.911198783132284,0.923481185219633,-0.0122824020873491
37.1629520702174,0.911198511275359,0.923477690674366,-0.0122791793990071
37.3295804420753,0.911198244682021,0.923474218416397,-0.0122759737343758
37.4962088139332,0.911197983375525,0.923470768411827,-0.0122727850363018
37.6628371857911,0.911197727354477,0.923467340621355,-0.0122696132668783
37.829465557649,0.911197476598026,0.923463935003328,-0.0122664584053017
37.9960939295069,0.911197231070941,0.923460551516785,-0.0122633204458445
38.1627223013648,0.911196990816879,0.923457190152673,-0.0122601993357936
38.3293506732227,0.911196755931755,0.923453850909329,-0.012257094977574
38.4959790450806,0.91119652644497,0.923450533752681,-0.012254007307711
38.6626074169386,0.911196302342635,0.92344723864298,-0.0122509363003451
38.8292357887965,0.911196083575899,0.923443965537956,-0.0122478819620567
38.9958641606544,0.911195870069054,0.923440714395941,-0.0122448443268875
39.1624925325123,0.911195661868086,0.923437485208098,-0.0122418233400114
39.3291209043702,0.911195459116733,0.923434277973584,-0.0122388188568509
39.4957492762281,0.911195261871459,0.923431092658163,-0.0122358307867043
39.662377648086,0.911195070128668,0.923427929221627,-0.0122328590929595
39.8290060199439,0.911194883445134,0.923424787621047,-0.0122299041759127
39.9956343918018,0.911194702037804,0.923421667813999,-0.0122269657761952
40.1622627636598,0.911194526106304,0.923418569791893,-0.0122240436855892
40.3288911355177,0.911194355815028,0.923415493554801,-0.0122211377397733
40.4955195073756,0.911194191290809,0.923412439068331,-0.0122182477775213
40.6621478792335,0.911194032480796,0.923409406291797,-0.0122153738110011
40.8287762510914,0.911193879330388,0.923406395181573,-0.0122125158511852
40.9954046229493,0.911193731940634,0.923403405694418,-0.0122096737537845
41.1620329948072,0.911193590275976,0.923400437822024,-0.0122068475460482
41.3286613666651,0.9111934541754,0.923397491565478,-0.0122040373900772
41.495289738523,0.911193323549731,0.923394566890252,-0.0122012433405218
41.661918110381,0.911193198392099,0.923391663755161,-0.0121984653630625
41.8285464822389,0.911193078768055,0.923388782115828,-0.0121957033477731
41.9951748540968,0.911192964806056,0.92338592192813,-0.0121929571220731
42.1618032259547,0.911192856562121,0.923383083184075,-0.0121902266219542
42.3284315978126,0.911192753969654,0.923380265885887,-0.0121875119162332
42.4950599696705,0.911192656987679,0.923377469998922,-0.0121848130112427
42.6616883415284,0.911192565619985,0.923374695481465,-0.01218212986148
42.8283167133863,0.911192479910864,0.923371942288334,-0.0121794623774699
42.9949450852442,0.91119239994107,0.923369210374443,-0.012176810433373
43.1615734571022,0.911192325750448,0.923366499732159,-0.0121741739817107
43.3282018289601,0.911192257300537,0.923363810364977,-0.0121715530644402
43.494830200818,0.91119219456171,0.923361142238158,-0.0121689476764473
43.6614585726759,0.911192137538023,0.923358495309433,-0.01216635777141
43.8280869445338,0.911192086264946,0.923355869532744,-0.012163783267798
43.9947153163917,0.91119204080728,0.923353264861944,-0.0121612240546646
44.1613436882496,0.911192001204118,0.92335068128981,-0.0121586800856913
44.3279720601075,0.911191967430771,0.923348118821263,-0.0121561513904912
44.4946004319654,0.911191939460616,0.923345577421499,-0.0121536379608828
44.6612288038233,0.911191917296093,0.923343057047661,-0.0121511397515679
44.8278571756813,0.911191900967661,0.92334055765273,-0.0121486566850691
44.9944855475392,0.911191890532898,0.923338079189391,-0.012146188656493
45.1611139193971,0.911191886033858,0.923335621650873,-0.0121437356170153
45.327742291255,0.911191887454095,0.923333185043718,-0.012141297589623
45.4943706631129,0.911191894765762,0.923330769333089,-0.0121388745673271
45.6609990349708,0.911191907968549,0.923328374475499,-0.0121364665069502
45.8276274068287,0.911191927089636,0.923326000422875,-0.0121340733332392
45.9942557786866,0.911191952183781,0.923323647126588,-0.0121316949428069
46.1608841505445,0.911191983298824,0.923321314580388,-0.0121293312815641
46.3275125224025,0.911192020423714,0.923319002792654,-0.0121269823689396
46.4941408942604,0.911192063525389,0.923316711728558,-0.0121246482031693
46.6607692661183,0.911192112599272,0.923314441343936,-0.0121223287446646
46.8273976379762,0.911192167670291,0.923312191589545,-0.012120023919254
46.9940260098341,0.911192228794051,0.923309962415275,-0.012117733621224
47.160654381692,0.911192296028395,0.923307753815461,-0.0121154577870659
47.3272827535499,0.91119236936543,0.923305565800585,-0.012113196435155
47.4939111254078,0.911192448760422,0.923303398335886,-0.0121109495754641
47.6605394972658,0.911192534201594,0.923301251376466,-0.0121087171748722
47.8271678691237,0.911192625712686,0.923299124871763,-0.0121064991590776
47.9937962409816,0.911192723355683,0.923297018769982,-0.0121042954142992
48.1604246128395,0.911192827207637,0.923294933066124,-0.0121021058584868
48.3270529846974,0.91119293725864,0.923292867773096,-0.0120999305144557
48.4936813565553,0.911193053434829,0.923290822856271,-0.0120977694214411
48.6603097284132,0.911193175709402,0.923288798269947,-0.0120956225605452
48.8269381002711,0.911193304108461,0.92328679396207,-0.0120934898536095
48.993566472129,0.911193438717066,0.9232848098789,-0.0120913711618343
49.160194843987,0.911193579662304,0.923282846016193,-0.0120892663538896
49.3268232158449,0.911193726953164,0.923280902389684,-0.01208717543652
49.4934515877028,0.911193880481494,0.92327897896497,-0.0120850984834753
49.6600799595607,0.91119404019328,0.923277075695459,-0.0120830355021792
49.8267083314186,0.911194206096811,0.923275192527381,-0.0120809864305701
49.9933367032765,0.911194378730989,0.923273329404723,-0.0120789506737342
50.1599650751344,0.911194558020653,0.923271486324111,-0.0120769283034579
50.3265934469923,0.911194743849912,0.923269663304604,-0.0120749194546919
50.4932218188502,0.911194936089297,0.923267860312143,-0.0120729242228457
50.6598501907081,0.911195134593631,0.923266077299143,-0.0120709427055125
50.8264785625661,0.911195339390889,0.92326431420983,-0.0120689748189406
50.993106934424,0.911195550535337,0.923262570985496,-0.0120670204501588
51.1597353062819,0.911195767908143,0.923260847623772,-0.012065079715629
51.3263636781398,0.911195991506431,0.923259144147683,-0.0120631526412518
51.4929920499977,0.911196221481147,0.923257460523677,-0.0120612390425306
51.6596204218556,0.911196457945397,0.923255796703038,-0.0120593387576413
51.8262487937135,0.911196700962597,0.923254152627612,-0.0120574516650156
51.9928771655714,0.911196950534499,0.923252528235444,-0.0120555777009448
52.1595055374293,0.911197206571147,0.923250923525336,-0.0120537169541896
52.3261339092873,0.911197469026008,0.923249338525128,-0.0120518694991205
52.4927622811452,0.911197737976307,0.923247773201991,-0.0120500352256839
52.6593906530031,0.911198013482463,0.9232462275059,-0.0120482140234377
52.826019024861,0.911198295581419,0.923244701375822,-0.0120464057944027
52.9926473967189,0.91119858428001,0.923243194745796,-0.0120446104657865
53.1592757685768,0.911198879531682,0.923241707616027,-0.0120428280843442
53.3259041404347,0.911199181315231,0.9232402400203,-0.0120410587050693
53.4925325122926,0.911199489685504,0.923238791926828,-0.0120393022413237
53.6591608841505,0.91119980468739,0.92323736328403,-0.0120375585966396
53.8257892560085,0.911200126350958,0.923235954027296,-0.0120358276763372
53.9924176278664,0.911200454686611,0.923234564085611,-0.0120341093989997
54.1590459997243,0.911200789664748,0.923233193460886,-0.0120324037961371
54.3256743715822,0.911201131272306,0.923231842194454,-0.0120307109221478
54.4923027434401,0.911201479553227,0.923230510256016,-0.0120290307027893
54.658931115298,0.911201834544892,0.923229197592092,-0.0120273630471993
54.8255594871559,0.9112021962742,0.923227904133484,-0.0120257078592848
54.9921878590138,0.911202564753657,0.923226629802601,-0.0120240650489433
55.1588162308717,0.911202939962948,0.923225374603506,-0.0120224346405577
55.3254446027297,0.911203321893219,0.923224138587423,-0.0120208166942044
55.4920729745876,0.911203710581972,0.923222921726227,-0.0120192111442546
55.6587013464455,0.911204106062143,0.923221723964002,-0.0120176179018584
55.8253297183034,0.911204508358762,0.923220545225433,-0.0120160368666702
55.9919580901613,0.911204917485642,0.923219385424018,-0.0120144679383762
56.1585864620192,0.911205333428357,0.923218244566701,-0.0120129111383434
56.3252148338771,0.911205756180709,0.923217122718236,-0.0120113665375269
56.491843205735,0.911206185775967,0.923216019853751,-0.0120098340777843
56.6584715775929,0.911206622244113,0.923214935914015,-0.0120083136699018
56.8250999494509,0.911207065608923,0.923213870815089,-0.0120068052061655
56.9917283213088,0.911207515885053,0.923212824457753,-0.0120053085726999
57.1583566931667,0.911207973062158,0.923211796853133,-0.0120038237909751
57.3249850650246,0.911208437135907,0.92321078808569,-0.0120023509497829
57.4916134368825,0.911208908136582,0.923209798135609,-0.0120008899990276
57.6582418087404,0.911209386092063,0.923208826938695,-0.0119994408466318
57.8248701805983,0.911209871025202,0.923207874397846,-0.0119980033726447
57.9914985524562,0.91121036295122,0.923206940394272,-0.0119965774430514
58.1581269243141,0.911210861862769,0.923206024946135,-0.0119951630833663
58.3247552961721,0.911211367756924,0.92320512816943,-0.0119937604125054
58.49138366803,0.911211880661756,0.923204250052677,-0.0119923693909211
58.6580120398879,0.911212400603565,0.923203390522983,-0.0119909899194178
58.8246404117458,0.911212927604487,0.923202549460505,-0.0119896218560174
58.9912687836037,0.911213461680132,0.923201726712545,-0.0119882650324127
59.1578971554616,0.911214002825441,0.923200922312811,-0.0119869194873702
59.3245255273195,0.911214551038607,0.923200136436896,-0.0119855853982892
59.4911538991774,0.911215106345994,0.923199369088165,-0.0119842627421706
59.6577822710353,0.911215668772673,0.92319862017342,-0.0119829514007469
59.8244106428932,0.911216238340205,0.923197889523312,-0.0119816511831073
59.9910390147512,0.911216815064466,0.923197176912191,-0.0119803618477247
60.1576673866091,0.911217398942211,0.923196482440993,-0.0119790834987822
60.324295758467,0.911217989972538,0.923195806457629,-0.0119778164850914
60.4909241303249,0.911218588180469,0.923195148990594,-0.0119765608101251
60.6575525021828,0.911219193590084,0.92319450984932,-0.0119753162592361
60.8241808740407,0.911219806222466,0.923193888665077,-0.0119740824426111
60.9908092458986,0.911220426093679,0.923193284930617,-0.0119728588369384
61.1574376177565,0.911221053201945,0.923192698532899,-0.0119716453309536
61.3240659896144,0.911221687547124,0.923192129900645,-0.0119704423535213
61.4906943614724,0.911222329153146,0.923191578970099,-0.0119692498169532
61.6573227333303,0.911222978043279,0.923191046154556,-0.0119680681112764
61.8239511051882,0.911223634238204,0.923190531817634,-0.01196689757943
61.9905794770461,0.911224297754113,0.923190036279373,-0.0119657385252601
62.157207848904,0.911224968590441,0.923189559822444,-0.0119645912320023
62.3238362207619,0.911225646747696,0.923189101741748,-0.0119634549940519
62.4904645926198,0.911226332248909,0.923188661123388,-0.011962328874479
62.6570929644777,0.911227025116672,0.923188237866732,-0.01196121275006
62.8237213363356,0.911227725371313,0.923187832118612,-0.0119601067472994
62.9903497081936,0.911228433029113,0.923187444240483,-0.0119590112113704
63.1569780800515,0.91122914809053,0.923187074360471,-0.0119579262699414
63.3236064519094,0.91122987055663,0.923186722157434,-0.011956851600804
63.4902348237673,0.911230600449693,0.92318638739983,-0.0119557869501372
63.6568631956252,0.911231337791732,0.92318607001185,-0.0119547322201183
63.8234915674831,0.911232082602771,0.923185770058277,-0.0119536874555063
63.990119939341,0.91123283489915,0.923185487729939,-0.0119526528307893
64.1567483111989,0.911233594682197,0.923185223100167,-0.0119516284179696
64.3233766830568,0.911234361953468,0.923184975973279,-0.0119506140198106
64.4900050549147,0.911235136734604,0.923184746175674,-0.0119496094410703
64.6566334267727,0.911235919047123,0.923184533639496,-0.0119486145923726
64.8232617986306,0.911236708910777,0.923184338395685,-0.011947629484908
64.9898901704885,0.911237506341945,0.923184160567387,-0.0119466542254414
65.1565185423464,0.911238311342704,0.923184000211667,-0.011945688868963
65.3231469142043,0.911239123915046,0.923183857186167,-0.0119447332711203
65.4897752860622,0.911239944080061,0.923183731334223,-0.0119437872541619
65.6564036579201,0.911240771858837,0.923183622585554,-0.0119428507267172
65.823032029778,0.911241607270883,0.923183530953497,-0.011941923682614
65.9896604016359,0.911242450332602,0.923183456532473,-0.011941006199871
66.1562887734939,0.911243301046723,0.923183399381994,-0.0119400983352702
66.3229171453518,0.911244159415626,0.923183359389991,-0.0119391999743645
66.4895455172097,0.911245025459926,0.92318333640134,-0.0119383109414143
66.6561738890676,0.91124589920033,0.923183330339439,-0.0119374311391092
66.8228022609255,0.911246780656132,0.923183341206522,-0.0119365605503896
66.9894306327834,0.911247669843743,0.923183369084092,-0.0119356992403487
67.1560590046413,0.911248566766469,0.923183414043053,-0.0119348472765837
67.3226873764992,0.911249471427037,0.923183475991339,-0.011934004564302
67.4893157483571,0.911250383845645,0.923183554764221,-0.0119331709185759
67.6559441202151,0.911251304042665,0.923183650274935,-0.0119323462322696
67.822572492073,0.911252232037197,0.923183762517967,-0.0119315304807703
67.9892008639309,0.911253167845649,0.923183891572374,-0.0119307237267245
68.1558292357888,0.91125411147184,0.923184037530395,-0.0119299260585553
68.3224576076467,0.911255062918811,0.923184200314018,-0.0119291373952068
68.4890859795046,0.911256022206392,0.92318437973449,-0.0119283575280972
68.6557143513625,0.911256989354658,0.923184575688496,-0.0119275863338385
68.8223427232204,0.911257964382528,0.923184788165207,-0.0119268237826784
68.9889710950783,0.911258947306407,0.923185017253275,-0.0119260699468682
69.1555994669363,0.911259938130566,0.92318526308441,-0.0119253249538441
69.3222278387942,0.911260936858336,0.923185525587596,-0.0119245887292605
69.4888562106521,0.911261943509218,0.92318580451927,-0.0119238610100524
69.65548458251,0.911262958103022,0.923186099745039,-0.0119231416420174
69.8221129543679,0.911263980658503,0.923186411253293,-0.0119224305947905
69.9887413262258,0.911265011192053,0.923186739168694,-0.0119217279766413
70.1553696980837,0.911266049708355,0.923187083710842,-0.0119210340024869
70.3219980699416,0.911267096211001,0.923187444770481,-0.0119203485594799
70.4886264417995,0.911268150719203,0.923187821916031,-0.0119196711968284
70.6552548136575,0.911269213252527,0.923188214926393,-0.0119190016738661
70.8218831855154,0.911270283829578,0.923188623826098,-0.0119183399965196
70.9885115573733,0.911271362466736,0.923189048920242,-0.0119176864535052
71.1551399292312,0.911272449169054,0.923189490781865,-0.0119170416128114
71.3217683010891,0.911273543940362,0.923189949697974,-0.011916405757612
71.488396672947,0.911274646799613,0.923190425387614,-0.0119157785880014
71.6550250448049,0.911275757766153,0.923190917986824,-0.0119151602206709
71.8216534166628,0.911276876858453,0.923191427132471,-0.0119145502740177
71.9882817885208,0.911278004092872,0.923191952409256,-0.0119139483163845
72.1549101603787,0.9112791394748,0.923192493301004,-0.0119133538262044
72.3215385322366,0.911280283008291,0.92319304917715,-0.0119127661688584
72.4881669040945,0.911281434712062,0.923193620400739,-0.0119121856886767
72.6547952759524,0.91128259460526,0.923194207728759,-0.0119116131234989
72.8214236478103,0.911283762706228,0.923194811288512,-0.0119110485822844
72.9880520196682,0.911284939031307,0.923195430988966,-0.011910491957659
73.1546803915261,0.911286123586196,0.923196066440422,-0.0119099428542265
73.321308763384,0.911287316375153,0.923196717395175,-0.0119094010200214
73.4879371352419,0.911288517416681,0.923197384055128,-0.011908866638447
73.6545655070999,0.911289726729748,0.923198066557973,-0.0119083398282257
73.8211938789578,0.911290944332578,0.923198764953975,-0.0119078206213973
73.9878222508157,0.911292170241492,0.923199479184133,-0.0119073089426408
74.1544506226736,0.911293404462473,0.923200209022195,-0.0119068045597225
74.3210789945315,0.911294646999968,0.923200954315179,-0.0119063073152106
74.4877073663894,0.911295897872288,0.923201715166792,-0.0119058172945035
74.6543357382473,0.911297157098234,0.923202491645128,-0.0119053345468938
74.8209641101052,0.911298424695922,0.923203283767589,-0.0119048590716668
74.9875924819631,0.911299700681653,0.923204091486621,-0.0119043908049682
75.1542208538211,0.911300985061668,0.923204914642621,-0.0119039295809531
75.320849225679,0.911302277840594,0.923205753121593,-0.0119034752809986
75.4874775975369,0.911303579036566,0.923206606985735,-0.0119030279491692
75.6541059693948,0.911304888668231,0.923207476274153,-0.0119025876059224
75.8207343412527,0.911306206753606,0.923208360991501,-0.0119021542378956
75.9873627131106,0.911307533308969,0.923209261097181,-0.0119017277882129
76.1539910849685,0.911308868340803,0.923210176464484,-0.0119013081236812
76.3206194568264,0.911310211853903,0.923211106997155,-0.0119008951432524
76.4872478286843,0.911311563866242,0.923212052734479,-0.0119004888682372
76.6538762005423,0.911312924396326,0.923213013699582,-0.0119000893032557
76.8205045724002,0.911314293462079,0.923213989890227,-0.0118996964281486
76.9871329442581,0.911315671079758,0.923214981270065,-0.0118993101903073
77.153761316116,0.911317057256071,0.923215987732166,-0.0118989304760956
77.3203896879739,0.911318451995968,0.9232170091908,-0.0118985571948321
77.4870180598318,0.911319855317275,0.923218045670782,-0.0118981903535071
77.6536464316897,0.91132126723837,0.923219097185088,-0.0118978299467178
77.8202748035476,0.911322687777087,0.923220163727076,-0.0118974759499888
77.9869031754055,0.911324116949666,0.923221245263106,-0.0118971283134396
78.1535315472635,0.911325554763022,0.923222341699483,-0.0118967869364608
78.3201599191214,0.911327001222254,0.923223452957618,-0.0118964517353639
78.4867882909793,0.91132845634505,0.923224579052404,-0.0118961227073545
78.6534166628372,0.91132992014967,0.923225719989786,-0.0118957998401158
78.8200450346951,0.911331392653868,0.923226875760008,-0.0118954831061402
78.986673406553,0.911332873873861,0.923228046331221,-0.0118951724573602
79.1533017784109,0.911334363816764,0.923229231619214,-0.0118948678024505
79.3199301502688,0.911335862487811,0.923230431550652,-0.0118945690628407
79.4865585221267,0.911337369904568,0.923231646133231,-0.0118942762286626
79.6531868939847,0.911338886085185,0.923232875367729,-0.0118939892825447
79.8198152658426,0.911340411047338,0.923234119242044,-0.0118937081947058
79.9864436377005,0.911341944807229,0.923235377725542,-0.0118934329183132
80.1530720095584,0.911343487372152,0.923236650741139,-0.0118931633689869
80.3197003814163,0.911345038747477,0.923237938219583,-0.0118928994721063
80.4863287532742,0.911346598950653,0.923239240163128,-0.0118926412124752
80.6529571251321,0.911348167999727,0.923240556568595,-0.0118923885688681
80.81958549699,0.911349745912307,0.923241887422026,-0.0118921415097186
80.9862138688479,0.911351332704576,0.923243232693629,-0.0118918999890532
81.1528422407059,0.911352928384002,0.923244592311874,-0.0118916639278712
81.3194706125638,0.911354532956079,0.923245966210802,-0.0118914332547227
81.4860989844217,0.911356146438151,0.923247354388418,-0.0118912079502678
81.6527273562796,0.911357768848169,0.923248756838415,-0.0118909879902461
81.8193557281375,0.911359400203678,0.923250173545323,-0.0118907733416448
81.9859840999954,0.911361040520842,0.923251604479938,-0.0118905639590959
82.1526124718533,0.911362689807294,0.923253049575175,-0.0118903597678809
82.3192408437112,0.911364348068647,0.92325450876781,-0.011890160699163
82.4858692155691,0.911366015322146,0.92325598205245,-0.0118899667303043
82.652497587427,0.911367691585656,0.923257469420248,-0.0118897778345926
82.819125959285,0.911369376876661,0.923258970854473,-0.0118895939778123
82.9857543311429,0.911371071211309,0.923260486326334,-0.0118894151150247
83.1523827030008,0.911372774597388,0.923262015772385,-0.0118892411749968
83.3190110748587,0.911374487040624,0.923263559131719,-0.0118890720910941
83.4856394467166,0.911376208558174,0.923265116396169,-0.011888907837995
83.6522678185745,0.91137793916782,0.923266687554789,-0.0118887483869691
83.8188961904324,0.911379678886991,0.923268272589774,-0.0118885937027831
83.9855245622903,0.911381427731819,0.92326987147262,-0.0118884437408013
84.1521529341482,0.911383185710241,0.923271484142917,-0.0118882984326767
84.3187813060062,0.91138495282809,0.923273110541755,-0.0118881577136647
84.4854096778641,0.911386729102441,0.923274750658665,-0.0118880215562233
84.652038049722,0.911388514551002,0.923276404480935,-0.0118878899299328
84.8186664215799,0.911390309191147,0.923278071989833,-0.0118877627986862
84.9852947934378,0.911392113038998,0.923279753157054,-0.0118876401180565
85.1519231652957,0.91139392610263,0.923281447924756,-0.0118875218221263
85.3185515371536,0.911395748387982,0.923283156235774,-0.0118874078477916
85.4851799090115,0.911397579912051,0.923284878077703,-0.0118872981656515
85.6518082808694,0.911399420692477,0.923286613436325,-0.0118871927438488
85.8184366527274,0.911401270746584,0.923288362292099,-0.0118870915455149
85.9850650245853,0.911403130090482,0.923290124616852,-0.0118869945263695
86.1516933964432,0.911404998732384,0.923291900354947,-0.0118869016225629
86.3183217683011,0.911406876678325,0.923293689450757,-0.0118868127724323
86.484950140159,0.911408763945233,0.92329549189023,-0.0118867279449973
86.6515785120169,0.911410660550683,0.923297307657852,-0.0118866471071692
86.8182068838748,0.911412566511957,0.923299136733365,-0.0118865702214082
86.9848352557327,0.911414481845153,0.923300979088683,-0.0118864972435306
87.1514636275906,0.91141640655861,0.923302834670078,-0.0118864281114682
87.3180919994486,0.911418340658465,0.923304703423299,-0.0118863627648343
87.4847203713065,0.911420284161577,0.923306585332873,-0.0118863011712967
87.6513487431644,0.911422237085463,0.923308480382159,-0.0118862432966962
87.8179771150223,0.911424199447364,0.923310388550261,-0.0118861891028978
87.9846054868802,0.911426171263368,0.923312309809148,-0.0118861385457807
88.1512338587381,0.91142815254194,0.92331424410676,-0.0118860915648203
88.317862230596,0.911430143289307,0.923316191390083,-0.0118860481007754
88.4844906024539,0.911432143522273,0.923318151642412,-0.0118860081201398
88.6511189743118,0.911434153258296,0.923320124846116,-0.0118859715878207
88.8177473461698,0.91143617251458,0.92332211097973,-0.0118859384651493
88.9843757180277,0.911438201307208,0.923324110015248,-0.0118859087080396
89.1510040898856,0.911440239644763,0.923326121902086,-0.0118858822573227
89.3176324617435,0.911442287533563,0.923328146588347,-0.011885859054784
